BS_x,BS_y,BS_z,tdoa,aoa_az,aoa_el,UE_x,UE_y,UE_z,timestamp
-86.3069877741311,-62.3893197039516,13.7551741813669,112.22699436849,-3.09795942228993,0.11693705988362,51.145965271902,-50.3866605712249,-0.315219138739089,29
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-2.01061929829747,0.476474885794452,51.145965271902,-50.3866605712249,-0.315219138739089,30
-60.183407198668,66.5376981014923,17.614268951847,136.624167057292,2.25671072282867,0.162315620435473,51.145965271902,-50.3866605712249,-0.315219138739089,30
67.5321621833641,66.9823498991332,17.6141911773178,95.1489734863281,1.39277274309147,0.179768912955416,51.145965271902,-50.3866605712249,-0.315219138739089,30
-86.3069877741311,-62.3893197039516,13.7551741813669,112.22699436849,-3.02814625221016,0.150098315671512,51.145965271902,-50.3866605712249,-0.315219138739089,30
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-2.00887396904547,0.472984227290463,51.145965271902,-50.3866605712249,-0.315219138739089,31
-60.183407198668,66.5376981014923,17.614268951847,136.624167057292,2.26892802759263,0.122173047639603,51.145965271902,-50.3866605712249,-0.315219138739089,31
67.5321621833641,66.9823498991332,17.6141911773178,95.1489734863281,1.45734992541527,0.174532925199433,51.145965271902,-50.3866605712249,-0.315219138739089,31
-86.3069877741311,-62.3893197039516,13.7551741813669,112.22699436849,-3.08748744677797,0.15707963267949,51.145965271902,-50.3866605712249,-0.315219138739089,31
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-2.02109127380943,0.481710873550435,51.145965271902,-50.3866605712249,-0.315219138739089,32
-60.183407198668,66.5376981014923,17.614268951847,136.624167057292,2.29336263712055,0.113446401379631,51.145965271902,-50.3866605712249,-0.315219138739089,32
67.5321621833641,66.9823498991332,17.6141911773178,95.1489734863281,1.4172073526194,0.200712863979348,51.145965271902,-50.3866605712249,-0.315219138739089,32
-86.3069877741311,-62.3893197039516,13.7551741813669,112.22699436849,-3.09097810528196,0.172787595947439,51.145965271902,-50.3866605712249,-0.315219138739089,32
67.5321621833641,66.9823498991332,17.6141911773178,NaN,1.39626340159546,0.204203522483336,51.145965271902,-50.3866605712249,-0.315219138739089,33
-60.183407198668,66.5376981014923,17.614268951847,41.4751935709635,2.31605191739648,0.111701072127637,51.145965271902,-50.3866605712249,-0.315219138739089,33
40.2379990688994,-70.7255594416766,10.2741425507982,-95.1489734863281,-2.03505390782539,0.466002910282486,51.145965271902,-50.3866605712249,-0.315219138739089,33
-86.3069877741311,-62.3893197039516,13.7551741813669,17.0780208821615,-3.01941960595019,0.160570291183478,51.145965271902,-50.3866605712249,-0.315219138739089,33
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-2.01061929829747,0.478220215046446,51.145965271902,-50.3866605712249,-0.315219138739089,34
67.5321621833641,66.9823498991332,17.6141911773178,95.1489734863281,1.45036860840729,0.19373154697137,51.145965271902,-50.3866605712249,-0.315219138739089,34
-60.183407198668,66.5376981014923,17.614268951847,136.624167057292,2.28987197861656,0.0541052068118242,51.145965271902,-50.3866605712249,-0.315219138739089,34
-86.3069877741311,-62.3893197039516,13.7551741813669,112.22699436849,-3.03163691071415,0.176278254451427,51.145965271902,-50.3866605712249,-0.315219138739089,34
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-2.02109127380943,0.472984227290463,51.145965271902,-50.3866605712249,-0.315219138739089,35
-60.183407198668,66.5376981014923,17.614268951847,136.624167057292,2.32826922216044,0.155334303427495,51.145965271902,-50.3866605712249,-0.315219138739089,35
67.5321621833641,66.9823498991332,17.6141911773178,95.1489734863281,1.3840460968315,0.188495559215388,51.145965271902,-50.3866605712249,-0.315219138739089,35
-86.3069877741311,-62.3893197039516,13.7551741813669,112.22699436849,-3.08399678827398,0.141371669411541,51.145965271902,-50.3866605712249,-0.315219138739089,35
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-2.00887396904547,0.488692190558412,51.145965271902,-50.3866605712249,-0.315219138739089,36
67.5321621833641,66.9823498991332,17.6141911773178,95.1489734863281,1.48003920569119,0.230383461263251,51.145965271902,-50.3866605712249,-0.315219138739089,36
-60.183407198668,66.5376981014923,17.614268951847,136.624167057292,2.3404865269244,0.111701072127637,51.145965271902,-50.3866605712249,-0.315219138739089,36
-86.3069877741311,-62.3893197039516,13.7551741813669,112.22699436849,-3.11715804406187,0.148352986419518,51.145965271902,-50.3866605712249,-0.315219138739089,36
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-1.99840199353351,0.481710873550435,51.145965271902,-50.3866605712249,-0.315219138739089,37
-60.183407198668,66.5376981014923,17.614268951847,136.624167057292,2.31954257590046,0.0715584993317675,51.145965271902,-50.3866605712249,-0.315219138739089,37
67.5321621833641,66.9823498991332,17.6141911773178,95.1489734863281,1.41371669411541,0.18151424220741,51.145965271902,-50.3866605712249,-0.315219138739089,37
-86.3069877741311,-62.3893197039516,13.7551741813669,112.22699436849,-3.03338223996614,0.15707963267949,51.145965271902,-50.3866605712249,-0.315219138739089,37
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-2.02109127380943,0.481710873550435,51.145965271902,-50.3866605712249,-0.315219138739089,38
-60.183407198668,66.5376981014923,17.614268951847,136.624167057292,2.35968514869633,0.123918376891597,51.145965271902,-50.3866605712249,-0.315219138739089,38
67.5321621833641,66.9823498991332,17.6141911773178,95.1489734863281,1.43291531588734,0.18151424220741,51.145965271902,-50.3866605712249,-0.315219138739089,38
-86.3069877741311,-62.3893197039516,13.7551741813669,112.22699436849,-3.07177948351002,0.160570291183478,51.145965271902,-50.3866605712249,-0.315219138739089,38
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-2.0018926520375,0.45553093477052,51.145965271902,-50.3866605712249,-0.315219138739089,39
67.5321621833641,66.9823498991332,17.6141911773178,95.1489734863281,1.43291531588734,0.174532925199433,51.145965271902,-50.3866605712249,-0.315219138739089,39
-60.183407198668,66.5376981014923,17.614268951847,136.624167057292,2.31256125889249,0.134390352403563,51.145965271902,-50.3866605712249,-0.315219138739089,39
-86.3069877741311,-62.3893197039516,13.7551741813669,112.22699436849,-3.04036355697412,0.11693705988362,51.145965271902,-50.3866605712249,-0.315219138739089,39
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-2.00887396904547,0.483456202802429,51.145965271902,-50.3866605712249,-0.315219138739089,40
-60.183407198668,66.5376981014923,17.614268951847,136.624167057292,2.31954257590046,0.144862327915529,51.145965271902,-50.3866605712249,-0.315219138739089,40
67.5321621833641,66.9823498991332,17.6141911773178,95.1489734863281,1.36484747505957,0.185004900711399,51.145965271902,-50.3866605712249,-0.315219138739089,40
-86.3069877741311,-62.3893197039516,13.7551741813669,112.22699436849,-3.07177948351002,0.130899693899575,51.145965271902,-50.3866605712249,-0.315219138739089,40
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-2.02807259081741,0.476474885794452,51.145965271902,-50.3866605712249,-0.315219138739089,41
-60.183407198668,66.5376981014923,17.614268951847,136.624167057292,2.33001455141243,0.120427718387609,51.145965271902,-50.3866605712249,-0.315219138739089,41
67.5321621833641,66.9823498991332,17.6141911773178,95.1489734863281,1.42767932813136,0.195476876223365,51.145965271902,-50.3866605712249,-0.315219138739089,41
-86.3069877741311,-62.3893197039516,13.7551741813669,112.22699436849,-2.9845130209103,0.125663706143592,51.145965271902,-50.3866605712249,-0.315219138739089,41
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-2.01760061530545,0.478220215046446,51.145965271902,-50.3866605712249,-0.315219138739089,42
-60.183407198668,66.5376981014923,17.614268951847,136.624167057292,2.29685329562454,0.0907571211037052,51.145965271902,-50.3866605712249,-0.315219138739089,42
67.5321621833641,66.9823498991332,17.6141911773178,95.1489734863281,1.42418866962737,0.178023583703422,51.145965271902,-50.3866605712249,-0.315219138739089,42
-86.3069877741311,-62.3893197039516,13.7551741813669,112.22699436849,-3.07177948351002,0.11693705988362,51.145965271902,-50.3866605712249,-0.315219138739089,42
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-2.02283660306143,0.479965544298441,51.145965271902,-50.3866605712249,-0.315219138739089,43
-60.183407198668,66.5376981014923,17.614268951847,136.624167057292,2.31954257590046,0.0802851455917392,51.145965271902,-50.3866605712249,-0.315219138739089,43
67.5321621833641,66.9823498991332,17.6141911773178,95.1489734863281,0.329867228626928,0.101229096615671,51.145965271902,-50.3866605712249,-0.315219138739089,43
-86.3069877741311,-62.3893197039516,13.7551741813669,112.22699436849,-3.05956217874606,0.134390352403563,51.145965271902,-50.3866605712249,-0.315219138739089,43
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-2.02981792006941,0.486946861306418,51.145965271902,-50.3866605712249,-0.315219138739089,44
-60.183407198668,66.5376981014923,17.614268951847,136.624167057292,2.38062909972027,0.132645023151569,51.145965271902,-50.3866605712249,-0.315219138739089,44
67.5321621833641,66.9823498991332,17.6141911773178,95.1489734863281,1.42942465738336,0.200712863979348,51.145965271902,-50.3866605712249,-0.315219138739089,44
-86.3069877741311,-62.3893197039516,13.7551741813669,112.22699436849,-3.07527014201401,0.0645771823237902,51.145965271902,-50.3866605712249,-0.315219138739089,44
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-2.01934594455744,0.478220215046446,51.145965271902,-50.3866605712249,-0.315219138739089,45
67.5321621833641,66.9823498991332,17.6141911773178,95.1489734863281,1.43291531588734,0.183259571459405,51.145965271902,-50.3866605712249,-0.315219138739089,45
-60.183407198668,66.5376981014923,17.614268951847,136.624167057292,2.28987197861656,0.134390352403563,51.145965271902,-50.3866605712249,-0.315219138739089,45
-86.3069877741311,-62.3893197039516,13.7551741813669,112.22699436849,-3.01069295969022,0.178023583703422,51.145965271902,-50.3866605712249,-0.315219138739089,45
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-2.0315632493214,0.490437519810407,51.145965271902,-50.3866605712249,-0.315219138739089,46
-60.183407198668,66.5376981014923,17.614268951847,136.624167057292,2.32826922216044,0.111701072127637,51.145965271902,-50.3866605712249,-0.315219138739089,46
67.5321621833641,66.9823498991332,17.6141911773178,95.1489734863281,1.40149938935145,0.195476876223365,51.145965271902,-50.3866605712249,-0.315219138739089,46
-86.3069877741311,-62.3893197039516,13.7551741813669,112.22699436849,-3.02640092295817,0.141371669411541,51.145965271902,-50.3866605712249,-0.315219138739089,46
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-2.02632726156542,0.476474885794452,51.145965271902,-50.3866605712249,-0.315219138739089,47
-60.183407198668,66.5376981014923,17.614268951847,136.624167057292,2.31430658814448,0.10471975511966,51.145965271902,-50.3866605712249,-0.315219138739089,47
67.5321621833641,66.9823498991332,17.6141911773178,95.1489734863281,0.364773813666815,0.0767944870877506,51.145965271902,-50.3866605712249,-0.315219138739089,47
-86.3069877741311,-62.3893197039516,13.7551741813669,112.22699436849,-3.05607152024207,0.134390352403563,51.145965271902,-50.3866605712249,-0.315219138739089,47
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-2.01061929829747,0.464257581030492,51.145965271902,-50.3866605712249,-0.315219138739089,48
67.5321621833641,66.9823498991332,17.6141911773178,95.1489734863281,1.42418866962737,0.18151424220741,51.145965271902,-50.3866605712249,-0.315219138739089,48
-60.183407198668,66.5376981014923,17.614268951847,136.624167057292,2.35793981944434,0.125663706143592,51.145965271902,-50.3866605712249,-0.315219138739089,48
-86.3069877741311,-62.3893197039516,13.7551741813669,112.22699436849,-3.04909020323409,0.172787595947439,51.145965271902,-50.3866605712249,-0.315219138739089,48
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-2.03679923707738,0.478220215046446,51.145965271902,-50.3866605712249,-0.315219138739089,49
-60.183407198668,66.5376981014923,17.614268951847,136.624167057292,2.34397718542838,0.134390352403563,51.145965271902,-50.3866605712249,-0.315219138739089,49
67.5321621833641,66.9823498991332,17.6141911773178,95.1489734863281,1.39800873084746,0.178023583703422,51.145965271902,-50.3866605712249,-0.315219138739089,49
-86.3069877741311,-62.3893197039516,13.7551741813669,114.66671163737,-3.02291026445418,0.151843644923507,51.145965271902,-50.3866605712249,-0.315219138739089,49
-60.183407198668,66.5376981014923,17.614268951847,NaN,2.28812664936457,0.165806278939461,51.145965271902,-50.3866605712249,-0.315219138739089,50
40.2379990688994,-70.7255594416766,10.2741425507982,-136.624167057292,-2.04727121258935,0.499164166070378,51.145965271902,-50.3866605712249,-0.315219138739089,50
67.5321621833641,66.9823498991332,17.6141911773178,-41.4751935709635,1.46084058391925,0.195476876223365,51.145965271902,-50.3866605712249,-0.315219138739089,50
-86.3069877741311,-62.3893197039516,13.7551741813669,-24.3971726888021,-3.02989158146216,0.134390352403563,51.145965271902,-50.3866605712249,-0.315219138739089,50
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-2.02283660306143,0.479965544298441,51.145965271902,-50.3866605712249,-0.315219138739089,51
67.5321621833641,66.9823498991332,17.6141911773178,95.1489734863281,1.4468779499033,0.179768912955416,51.145965271902,-50.3866605712249,-0.315219138739089,51
-60.183407198668,66.5376981014923,17.614268951847,136.624167057292,2.31779724664847,0.123918376891597,51.145965271902,-50.3866605712249,-0.315219138739089,51
-86.3069877741311,-62.3893197039516,13.7551741813669,112.22699436849,-3.07352481276201,0.174532925199433,51.145965271902,-50.3866605712249,-0.315219138739089,51
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-2.01236462754946,0.476474885794452,51.145965271902,-50.3866605712249,-0.315219138739089,52
-60.183407198668,66.5376981014923,17.614268951847,136.624167057292,2.38411975822425,0.155334303427495,51.145965271902,-50.3866605712249,-0.315219138739089,52
67.5321621833641,66.9823498991332,17.6141911773178,95.1489734863281,1.41895268187139,0.19373154697137,51.145965271902,-50.3866605712249,-0.315219138739089,52
-86.3069877741311,-62.3893197039516,13.7551741813669,114.66671163737,-3.03338223996614,0.162315620435473,51.145965271902,-50.3866605712249,-0.315219138739089,52
-60.183407198668,66.5376981014923,17.614268951847,NaN,2.31954257590046,0.0959931088596881,51.145965271902,-50.3866605712249,-0.315219138739089,53
40.2379990688994,-70.7255594416766,10.2741425507982,-136.624167057292,-2.01410995680146,0.483456202802429,51.145965271902,-50.3866605712249,-0.315219138739089,53
67.5321621833641,66.9823498991332,17.6141911773178,-41.4751935709635,1.4154620233674,0.176278254451427,51.145965271902,-50.3866605712249,-0.315219138739089,53
-86.3069877741311,-62.3893197039516,13.7551741813669,-24.3971726888021,-3.0473448739821,0.150098315671512,51.145965271902,-50.3866605712249,-0.315219138739089,53
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-2.00712863979348,0.45553093477052,51.145965271902,-50.3866605712249,-0.315219138739089,54
-60.183407198668,66.5376981014923,17.614268951847,136.624167057292,2.32652389290844,0.10471975511966,51.145965271902,-50.3866605712249,-0.315219138739089,54
67.5321621833641,66.9823498991332,17.6141911773178,95.1489734863281,1.44164196214732,0.185004900711399,51.145965271902,-50.3866605712249,-0.315219138739089,54
-86.3069877741311,-62.3893197039516,13.7551741813669,112.22699436849,-3.04210888622612,0.132645023151569,51.145965271902,-50.3866605712249,-0.315219138739089,54
-60.183407198668,66.5376981014923,17.614268951847,NaN,2.32303323440445,0.108210413623648,51.145965271902,-50.3866605712249,-0.315219138739089,55
40.2379990688994,-70.7255594416766,10.2741425507982,-136.624167057292,-2.01760061530545,0.45553093477052,51.145965271902,-50.3866605712249,-0.315219138739089,55
67.5321621833641,66.9823498991332,17.6141911773178,-41.4751935709635,1.42418866962737,0.191986217719376,51.145965271902,-50.3866605712249,-0.315219138739089,55
-86.3069877741311,-62.3893197039516,13.7551741813669,-24.3971726888021,-3.06305283725005,0.120427718387609,51.145965271902,-50.3866605712249,-0.315219138739089,55
-60.183407198668,66.5376981014923,17.614268951847,NaN,2.28812664936457,0.0558505360638186,51.145965271902,-50.3866605712249,-0.315219138739089,56
40.2379990688994,-70.7255594416766,10.2741425507982,-136.624167057292,-2.01934594455744,0.469493568786475,51.145965271902,-50.3866605712249,-0.315219138739089,56
67.5321621833641,66.9823498991332,17.6141911773178,-41.4751935709635,1.40324471860344,0.18151424220741,51.145965271902,-50.3866605712249,-0.315219138739089,56
-86.3069877741311,-62.3893197039516,13.7551741813669,-24.3971726888021,-3.08050612976999,0.165806278939461,51.145965271902,-50.3866605712249,-0.315219138739089,56
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-2.02807259081741,0.511381470834338,51.145965271902,-50.3866605712249,-0.315219138739089,57
-60.183407198668,66.5376981014923,17.614268951847,136.624167057292,2.28289066160858,0.0994837673636768,51.145965271902,-50.3866605712249,-0.315219138739089,57
67.5321621833641,66.9823498991332,17.6141911773178,95.1489734863281,0.375245789178781,0.0226892802759264,51.145965271902,-50.3866605712249,-0.315219138739089,57
-86.3069877741311,-62.3893197039516,13.7551741813669,112.22699436849,-3.04385421547811,0.16929693744345,51.145965271902,-50.3866605712249,-0.315219138739089,57
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-2.01760061530545,0.457276264022514,51.145965271902,-50.3866605712249,-0.315219138739089,58
-60.183407198668,66.5376981014923,17.614268951847,136.624167057292,2.38586508747625,0.141371669411541,51.145965271902,-50.3866605712249,-0.315219138739089,58
67.5321621833641,66.9823498991332,17.6141911773178,95.1489734863281,1.4451326206513,0.144862327915529,51.145965271902,-50.3866605712249,-0.315219138739089,58
-86.3069877741311,-62.3893197039516,13.7551741813669,114.66671163737,-3.06654349575404,0.132645023151569,51.145965271902,-50.3866605712249,-0.315219138739089,58
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-2.02632726156542,0.497418836818384,51.145965271902,-50.3866605712249,-0.315219138739089,59
-60.183407198668,66.5376981014923,17.614268951847,136.624167057292,2.35619449019234,0.0680678408277789,51.145965271902,-50.3866605712249,-0.315219138739089,59
67.5321621833641,66.9823498991332,17.6141911773178,95.1489734863281,1.43466064513934,0.186750229963393,51.145965271902,-50.3866605712249,-0.315219138739089,59
-86.3069877741311,-62.3893197039516,13.7551741813669,112.22699436849,-3.05258086173808,0.111701072127637,51.145965271902,-50.3866605712249,-0.315219138739089,59
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-2.02109127380943,0.479965544298441,51.145965271902,-50.3866605712249,-0.315219138739089,60
-60.183407198668,66.5376981014923,17.614268951847,136.624167057292,2.32303323440445,0.0890117918517108,51.145965271902,-50.3866605712249,-0.315219138739089,60
67.5321621833641,66.9823498991332,17.6141911773178,95.1489734863281,0.378736447682769,0.102974425867666,51.145965271902,-50.3866605712249,-0.315219138739089,60
-86.3069877741311,-62.3893197039516,13.7551741813669,112.22699436849,-3.078760800518,0.141371669411541,51.145965271902,-50.3866605712249,-0.315219138739089,60
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-2.05076187109334,0.486946861306418,51.145965271902,-50.3866605712249,-0.315219138739089,61
67.5321621833641,66.9823498991332,17.6141911773178,95.1489734863281,0.420624349730633,0.0733038285837619,51.145965271902,-50.3866605712249,-0.315219138739089,61
-60.183407198668,66.5376981014923,17.614268951847,136.624167057292,2.32128790515246,0.0942477796076939,51.145965271902,-50.3866605712249,-0.315219138739089,61
-86.3069877741311,-62.3893197039516,13.7551741813669,114.66671163737,-3.08399678827398,0.158824961931484,51.145965271902,-50.3866605712249,-0.315219138739089,61
67.5321621833641,66.9823498991332,17.6141911773178,NaN,1.46084058391925,0.176278254451427,51.145965271902,-50.3866605712249,-0.315219138739089,62
40.2379990688994,-70.7255594416766,10.2741425507982,-95.1489734863281,-2.02458193231342,0.49567350756639,51.145965271902,-50.3866605712249,-0.315219138739089,62
-60.183407198668,66.5376981014923,17.614268951847,41.4751935709635,2.31256125889249,0.150098315671512,51.145965271902,-50.3866605712249,-0.315219138739089,62
-86.3069877741311,-62.3893197039516,13.7551741813669,17.0780208821615,-3.078760800518,0.137881010907552,51.145965271902,-50.3866605712249,-0.315219138739089,62
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-1.99840199353351,0.459021593274509,51.145965271902,-50.3866605712249,-0.315219138739089,63
-60.183407198668,66.5376981014923,17.614268951847,136.624167057292,2.26369203983665,0.108210413623648,51.145965271902,-50.3866605712249,-0.315219138739089,63
67.5321621833641,66.9823498991332,17.6141911773178,95.1489734863281,1.42418866962737,0.18151424220741,51.145965271902,-50.3866605712249,-0.315219138739089,63
-86.3069877741311,-62.3893197039516,13.7551741813669,112.22699436849,-2.97927703315432,0.178023583703422,51.145965271902,-50.3866605712249,-0.315219138739089,63
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-2.0315632493214,0.46774823953448,51.145965271902,-50.3866605712249,-0.315219138739089,64
-60.183407198668,66.5376981014923,17.614268951847,136.624167057292,2.29685329562454,0.0959931088596881,51.145965271902,-50.3866605712249,-0.315219138739089,64
67.5321621833641,66.9823498991332,17.6141911773178,95.1489734863281,0.307177948351002,0.10471975511966,51.145965271902,-50.3866605712249,-0.315219138739089,64
-86.3069877741311,-62.3893197039516,13.7551741813669,112.22699436849,-3.08748744677797,0.146607657167524,51.145965271902,-50.3866605712249,-0.315219138739089,64
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-2.01934594455744,0.493928178314395,51.145965271902,-50.3866605712249,-0.315219138739089,65
-60.183407198668,66.5376981014923,17.614268951847,136.624167057292,2.3073252711365,0.115191730631626,51.145965271902,-50.3866605712249,-0.315219138739089,65
67.5321621833641,66.9823498991332,17.6141911773178,95.1489734863281,0.293215314335048,0.0680678408277789,51.145965271902,-50.3866605712249,-0.315219138739089,65
-86.3069877741311,-62.3893197039516,13.7551741813669,112.22699436849,-3.00894763043822,0.148352986419518,51.145965271902,-50.3866605712249,-0.315219138739089,65
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-2.00887396904547,0.486946861306418,51.145965271902,-50.3866605712249,-0.315219138739089,66
67.5321621833641,66.9823498991332,17.6141911773178,95.1489734863281,1.37008346281555,0.183259571459405,51.145965271902,-50.3866605712249,-0.315219138739089,66
-60.183407198668,66.5376981014923,17.614268951847,136.624167057292,2.42600766027212,0.102974425867666,51.145965271902,-50.3866605712249,-0.315219138739089,66
-86.3069877741311,-62.3893197039516,13.7551741813669,112.22699436849,-2.96880505764235,0.148352986419518,51.145965271902,-50.3866605712249,-0.315219138739089,66
-60.183407198668,66.5376981014923,17.614268951847,NaN,2.29336263712055,0.0855211333477222,51.145965271902,-50.3866605712249,-0.315219138739089,67
40.2379990688994,-70.7255594416766,10.2741425507982,-136.624167057292,-2.02283660306143,0.483456202802429,51.145965271902,-50.3866605712249,-0.315219138739089,67
67.5321621833641,66.9823498991332,17.6141911773178,-41.4751935709635,1.48527519344717,0.136135681655558,51.145965271902,-50.3866605712249,-0.315219138739089,67
-86.3069877741311,-62.3893197039516,13.7551741813669,-24.3971726888021,-3.06130750799805,0.134390352403563,51.145965271902,-50.3866605712249,-0.315219138739089,67
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-2.00712863979348,0.485201532054424,51.145965271902,-50.3866605712249,-0.315219138739089,68
-60.183407198668,66.5376981014923,17.614268951847,136.624167057292,2.31779724664847,0.108210413623648,51.145965271902,-50.3866605712249,-0.315219138739089,68
67.5321621833641,66.9823498991332,17.6141911773178,95.1489734863281,1.39626340159546,0.2460914245312,51.145965271902,-50.3866605712249,-0.315219138739089,68
-86.3069877741311,-62.3893197039516,13.7551741813669,112.22699436849,-3.00720230118623,0.150098315671512,51.145965271902,-50.3866605712249,-0.315219138739089,68
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-2.01934594455744,0.469493568786475,51.145965271902,-50.3866605712249,-0.315219138739089,69
67.5321621833641,66.9823498991332,17.6141911773178,95.1489734863281,1.43640597439133,0.172787595947439,51.145965271902,-50.3866605712249,-0.315219138739089,69
-60.183407198668,66.5376981014923,17.614268951847,136.624167057292,2.3387411976724,0.125663706143592,51.145965271902,-50.3866605712249,-0.315219138739089,69
-86.3069877741311,-62.3893197039516,13.7551741813669,112.22699436849,-3.02465559370617,0.185004900711399,51.145965271902,-50.3866605712249,-0.315219138739089,69
-60.183407198668,66.5376981014923,17.614268951847,NaN,2.35619449019234,0.109955742875643,51.145965271902,-50.3866605712249,-0.315219138739089,70
40.2379990688994,-70.7255594416766,10.2741425507982,-136.624167057292,-2.02632726156542,0.483456202802429,51.145965271902,-50.3866605712249,-0.315219138739089,70
67.5321621833641,66.9823498991332,17.6141911773178,-41.4751935709635,1.41895268187139,0.15707963267949,51.145965271902,-50.3866605712249,-0.315219138739089,70
-86.3069877741311,-62.3893197039516,13.7551741813669,-24.3971726888021,-3.04559954473011,0.0715584993317675,51.145965271902,-50.3866605712249,-0.315219138739089,70
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-2.01934594455744,0.476474885794452,51.145965271902,-50.3866605712249,-0.315219138739089,71
67.5321621833641,66.9823498991332,17.6141911773178,95.1489734863281,1.42942465738336,0.171042266695444,51.145965271902,-50.3866605712249,-0.315219138739089,71
-60.183407198668,66.5376981014923,17.614268951847,136.624167057292,2.37190245346029,0.0994837673636768,51.145965271902,-50.3866605712249,-0.315219138739089,71
-86.3069877741311,-62.3893197039516,13.7551741813669,112.22699436849,-3.02465559370617,0.150098315671512,51.145965271902,-50.3866605712249,-0.315219138739089,71
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-2.01236462754946,0.472984227290463,51.145965271902,-50.3866605712249,-0.315219138739089,72
-60.183407198668,66.5376981014923,17.614268951847,136.624167057292,2.31954257590046,0.0925024503556995,51.145965271902,-50.3866605712249,-0.315219138739089,72
67.5321621833641,66.9823498991332,17.6141911773178,95.1489734863281,1.43640597439133,0.188495559215388,51.145965271902,-50.3866605712249,-0.315219138739089,72
-86.3069877741311,-62.3893197039516,13.7551741813669,112.22699436849,-3.05607152024207,0.139626340159546,51.145965271902,-50.3866605712249,-0.315219138739089,72
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-2.01061929829747,0.485201532054424,51.145965271902,-50.3866605712249,-0.315219138739089,73
67.5321621833641,66.9823498991332,17.6141911773178,95.1489734863281,1.45734992541527,0.16929693744345,51.145965271902,-50.3866605712249,-0.315219138739089,73
-60.183407198668,66.5376981014923,17.614268951847,136.624167057292,2.31081592964049,0.0907571211037052,51.145965271902,-50.3866605712249,-0.315219138739089,73
-86.3069877741311,-62.3893197039516,13.7551741813669,112.22699436849,-3.077015471266,0.150098315671512,51.145965271902,-50.3866605712249,-0.315219138739089,73
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-2.00887396904547,0.46774823953448,51.145965271902,-50.3866605712249,-0.315219138739089,74
-60.183407198668,66.5376981014923,17.614268951847,136.624167057292,2.31256125889249,0.130899693899575,51.145965271902,-50.3866605712249,-0.315219138739089,74
67.5321621833641,66.9823498991332,17.6141911773178,95.1489734863281,1.40149938935145,0.183259571459405,51.145965271902,-50.3866605712249,-0.315219138739089,74
-86.3069877741311,-62.3893197039516,13.7551741813669,112.22699436849,-3.0176742766982,0.130899693899575,51.145965271902,-50.3866605712249,-0.315219138739089,74
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-2.00712863979348,0.478220215046446,51.145965271902,-50.3866605712249,-0.315219138739089,75
-60.183407198668,66.5376981014923,17.614268951847,136.624167057292,2.35619449019234,0.118682389135614,51.145965271902,-50.3866605712249,-0.315219138739089,75
67.5321621833641,66.9823498991332,17.6141911773178,95.1489734863281,1.42593399887937,0.179768912955416,51.145965271902,-50.3866605712249,-0.315219138739089,75
-86.3069877741311,-62.3893197039516,13.7551741813669,112.22699436849,-3.04385421547811,0.141371669411541,51.145965271902,-50.3866605712249,-0.315219138739089,75
-60.183407198668,66.5376981014923,17.614268951847,NaN,2.39459173373622,0.130899693899575,51.145965271902,-50.3866605712249,-0.315219138739089,76
