BS_x,BS_y,BS_z,tdoa,UE_x,UE_y,UE_z,timestamp
67.5321621833641,66.9823498991332,17.6141911773178,117.10642890625,-34.0964139788343,-50.1573482887601,-0.170026550876877,46
-60.183407198668,66.5376981014923,17.614268951847,78.0709526041667,-34.0964139788343,-50.1573482887601,-0.170026550876877,46
40.2379990688994,-70.7255594416766,10.2741425507982,19.5177381510417,-34.0964139788343,-50.1573482887601,-0.170026550876877,46
67.5321621833641,66.9823498991332,17.6141911773178,NaN,-34.0964139788343,-50.1573482887601,-0.170026550876877,47
-86.3069877741311,-62.3893197039516,13.7551741813669,-97.5886907552083,-34.0964139788343,-50.1573482887601,-0.170026550876877,47
-60.183407198668,66.5376981014923,17.614268951847,-19.5177381510417,-34.0964139788343,-50.1573482887601,-0.170026550876877,47
40.2379990688994,-70.7255594416766,10.2741425507982,-78.0709526041667,-34.0964139788343,-50.1573482887601,-0.170026550876877,47
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-34.0964139788343,-50.1573482887601,-0.170026550876877,48
67.5321621833641,66.9823498991332,17.6141911773178,117.10642890625,-34.0964139788343,-50.1573482887601,-0.170026550876877,48
-60.183407198668,66.5376981014923,17.614268951847,78.0709526041667,-34.0964139788343,-50.1573482887601,-0.170026550876877,48
40.2379990688994,-70.7255594416766,10.2741425507982,19.5177381510417,-34.0964139788343,-50.1573482887601,-0.170026550876877,48
67.5321621833641,66.9823498991332,17.6141911773178,NaN,-34.0964139788343,-50.1573482887601,-0.170026550876877,49
-86.3069877741311,-62.3893197039516,13.7551741813669,-117.10642890625,-34.0964139788343,-50.1573482887601,-0.170026550876877,49
40.2379990688994,-70.7255594416766,10.2741425507982,-97.5886907552083,-34.0964139788343,-50.1573482887601,-0.170026550876877,49
-60.183407198668,66.5376981014923,17.614268951847,-39.0354763020833,-34.0964139788343,-50.1573482887601,-0.170026550876877,49
67.5321621833641,66.9823498991332,17.6141911773178,NaN,-34.0964139788343,-50.1573482887601,-0.170026550876877,50
-86.3069877741311,-62.3893197039516,13.7551741813669,-117.10642890625,-34.0964139788343,-50.1573482887601,-0.170026550876877,50
-60.183407198668,66.5376981014923,17.614268951847,-39.0354763020833,-34.0964139788343,-50.1573482887601,-0.170026550876877,50
40.2379990688994,-70.7255594416766,10.2741425507982,-97.5886907552083,-34.0964139788343,-50.1573482887601,-0.170026550876877,50
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-34.0964139788343,-50.1573482887601,-0.170026550876877,51
67.5321621833641,66.9823498991332,17.6141911773178,97.5886907552083,-34.0964139788343,-50.1573482887601,-0.170026550876877,51
40.2379990688994,-70.7255594416766,10.2741425507982,19.5177381510417,-34.0964139788343,-50.1573482887601,-0.170026550876877,51
-60.183407198668,66.5376981014923,17.614268951847,78.0709526041667,-34.0964139788343,-50.1573482887601,-0.170026550876877,51
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-34.0964139788343,-50.1573482887601,-0.170026550876877,52
67.5321621833641,66.9823498991332,17.6141911773178,97.5886907552083,-34.0964139788343,-50.1573482887601,-0.170026550876877,52
-60.183407198668,66.5376981014923,17.614268951847,78.0709526041667,-34.0964139788343,-50.1573482887601,-0.170026550876877,52
40.2379990688994,-70.7255594416766,10.2741425507982,19.5177381510417,-34.0964139788343,-50.1573482887601,-0.170026550876877,52
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-34.0964139788343,-50.1573482887601,-0.170026550876877,53
67.5321621833641,66.9823498991332,17.6141911773178,97.5886907552083,-34.0964139788343,-50.1573482887601,-0.170026550876877,53
40.2379990688994,-70.7255594416766,10.2741425507982,19.5177381510417,-34.0964139788343,-50.1573482887601,-0.170026550876877,53
-60.183407198668,66.5376981014923,17.614268951847,78.0709526041667,-34.0964139788343,-50.1573482887601,-0.170026550876877,53
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-34.0964139788343,-50.1573482887601,-0.170026550876877,54
67.5321621833641,66.9823498991332,17.6141911773178,97.5886907552083,-34.0964139788343,-50.1573482887601,-0.170026550876877,54
40.2379990688994,-70.7255594416766,10.2741425507982,19.5177381510417,-34.0964139788343,-50.1573482887601,-0.170026550876877,54
-60.183407198668,66.5376981014923,17.614268951847,78.0709526041667,-34.0964139788343,-50.1573482887601,-0.170026550876877,54
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-34.0964139788343,-50.1573482887601,-0.170026550876877,55
67.5321621833641,66.9823498991332,17.6141911773178,97.5886907552083,-34.0964139788343,-50.1573482887601,-0.170026550876877,55
40.2379990688994,-70.7255594416766,10.2741425507982,19.5177381510417,-34.0964139788343,-50.1573482887601,-0.170026550876877,55
-60.183407198668,66.5376981014923,17.614268951847,78.0709526041667,-34.0964139788343,-50.1573482887601,-0.170026550876877,55
67.5321621833641,66.9823498991332,17.6141911773178,NaN,-34.0964139788343,-50.1573482887601,-0.170026550876877,56
-86.3069877741311,-62.3893197039516,13.7551741813669,-117.10642890625,-34.0964139788343,-50.1573482887601,-0.170026550876877,56
-60.183407198668,66.5376981014923,17.614268951847,-39.0354763020833,-34.0964139788343,-50.1573482887601,-0.170026550876877,56
40.2379990688994,-70.7255594416766,10.2741425507982,-97.5886907552083,-34.0964139788343,-50.1573482887601,-0.170026550876877,56
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-34.0964139788343,-50.1573482887601,-0.170026550876877,57
67.5321621833641,66.9823498991332,17.6141911773178,117.10642890625,-34.0964139788343,-50.1573482887601,-0.170026550876877,57
-60.183407198668,66.5376981014923,17.614268951847,78.0709526041667,-34.0964139788343,-50.1573482887601,-0.170026550876877,57
40.2379990688994,-70.7255594416766,10.2741425507982,19.5177381510417,-34.0964139788343,-50.1573482887601,-0.170026550876877,57
67.5321621833641,66.9823498991332,17.6141911773178,NaN,-34.0964139788343,-50.1573482887601,-0.170026550876877,58
-86.3069877741311,-62.3893197039516,13.7551741813669,-117.10642890625,-34.0964139788343,-50.1573482887601,-0.170026550876877,58
40.2379990688994,-70.7255594416766,10.2741425507982,-97.5886907552083,-34.0964139788343,-50.1573482887601,-0.170026550876877,58
-60.183407198668,66.5376981014923,17.614268951847,-39.0354763020833,-34.0964139788343,-50.1573482887601,-0.170026550876877,58
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-34.0964139788343,-50.1573482887601,-0.170026550876877,59
67.5321621833641,66.9823498991332,17.6141911773178,97.5886907552083,-34.0964139788343,-50.1573482887601,-0.170026550876877,59
-60.183407198668,66.5376981014923,17.614268951847,78.0709526041667,-34.0964139788343,-50.1573482887601,-0.170026550876877,59
40.2379990688994,-70.7255594416766,10.2741425507982,19.5177381510417,-34.0964139788343,-50.1573482887601,-0.170026550876877,59
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-34.0964139788343,-50.1573482887601,-0.170026550876877,60
67.5321621833641,66.9823498991332,17.6141911773178,97.5886907552083,-34.0964139788343,-50.1573482887601,-0.170026550876877,60
-60.183407198668,66.5376981014923,17.614268951847,78.0709526041667,-34.0964139788343,-50.1573482887601,-0.170026550876877,60
40.2379990688994,-70.7255594416766,10.2741425507982,19.5177381510417,-34.0964139788343,-50.1573482887601,-0.170026550876877,60
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-34.0964139788343,-50.1573482887601,-0.170026550876877,61
67.5321621833641,66.9823498991332,17.6141911773178,97.5886907552083,-34.0964139788343,-50.1573482887601,-0.170026550876877,61
40.2379990688994,-70.7255594416766,10.2741425507982,19.5177381510417,-34.0964139788343,-50.1573482887601,-0.170026550876877,61
-60.183407198668,66.5376981014923,17.614268951847,78.0709526041667,-34.0964139788343,-50.1573482887601,-0.170026550876877,61
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-34.0964139788343,-50.1573482887601,-0.170026550876877,62
67.5321621833641,66.9823498991332,17.6141911773178,97.5886907552083,-34.0964139788343,-50.1573482887601,-0.170026550876877,62
-60.183407198668,66.5376981014923,17.614268951847,78.0709526041667,-34.0964139788343,-50.1573482887601,-0.170026550876877,62
40.2379990688994,-70.7255594416766,10.2741425507982,19.5177381510417,-34.0964139788343,-50.1573482887601,-0.170026550876877,62
67.5321621833641,66.9823498991332,17.6141911773178,NaN,-34.0964139788343,-50.1573482887601,-0.170026550876877,63
-86.3069877741311,-62.3893197039516,13.7551741813669,-117.10642890625,-34.0964139788343,-50.1573482887601,-0.170026550876877,63
-60.183407198668,66.5376981014923,17.614268951847,-39.0354763020833,-34.0964139788343,-50.1573482887601,-0.170026550876877,63
40.2379990688994,-70.7255594416766,10.2741425507982,-97.5886907552083,-34.0964139788343,-50.1573482887601,-0.170026550876877,63
67.5321621833641,66.9823498991332,17.6141911773178,NaN,-34.0964139788343,-50.1573482887601,-0.170026550876877,64
-86.3069877741311,-62.3893197039516,13.7551741813669,-117.10642890625,-34.0964139788343,-50.1573482887601,-0.170026550876877,64
40.2379990688994,-70.7255594416766,10.2741425507982,-97.5886907552083,-34.0964139788343,-50.1573482887601,-0.170026550876877,64
-60.183407198668,66.5376981014923,17.614268951847,-39.0354763020833,-34.0964139788343,-50.1573482887601,-0.170026550876877,64
67.5321621833641,66.9823498991332,17.6141911773178,NaN,-34.0964139788343,-50.1573482887601,-0.170026550876877,65
-86.3069877741311,-62.3893197039516,13.7551741813669,-117.10642890625,-34.0964139788343,-50.1573482887601,-0.170026550876877,65
-60.183407198668,66.5376981014923,17.614268951847,-39.0354763020833,-34.0964139788343,-50.1573482887601,-0.170026550876877,65
40.2379990688994,-70.7255594416766,10.2741425507982,-97.5886907552083,-34.0964139788343,-50.1573482887601,-0.170026550876877,65
67.5321621833641,66.9823498991332,17.6141911773178,NaN,-34.0964139788343,-50.1573482887601,-0.170026550876877,66
-86.3069877741311,-62.3893197039516,13.7551741813669,-117.10642890625,-34.0964139788343,-50.1573482887601,-0.170026550876877,66
40.2379990688994,-70.7255594416766,10.2741425507982,-97.5886907552083,-34.0964139788343,-50.1573482887601,-0.170026550876877,66
-60.183407198668,66.5376981014923,17.614268951847,-39.0354763020833,-34.0964139788343,-50.1573482887601,-0.170026550876877,66
67.5321621833641,66.9823498991332,17.6141911773178,NaN,-34.0964139788343,-50.1573482887601,-0.170026550876877,67
-86.3069877741311,-62.3893197039516,13.7551741813669,-97.5886907552083,-34.0964139788343,-50.1573482887601,-0.170026550876877,67
40.2379990688994,-70.7255594416766,10.2741425507982,-78.0709526041667,-34.0964139788343,-50.1573482887601,-0.170026550876877,67
-60.183407198668,66.5376981014923,17.614268951847,-19.5177381510417,-34.0964139788343,-50.1573482887601,-0.170026550876877,67
67.5321621833641,66.9823498991332,17.6141911773178,NaN,-34.0964139788343,-50.1573482887601,-0.170026550876877,68
-86.3069877741311,-62.3893197039516,13.7551741813669,-117.10642890625,-34.0964139788343,-50.1573482887601,-0.170026550876877,68
-60.183407198668,66.5376981014923,17.614268951847,-39.0354763020833,-34.0964139788343,-50.1573482887601,-0.170026550876877,68
40.2379990688994,-70.7255594416766,10.2741425507982,-97.5886907552083,-34.0964139788343,-50.1573482887601,-0.170026550876877,68
67.5321621833641,66.9823498991332,17.6141911773178,NaN,-34.0964139788343,-50.1573482887601,-0.170026550876877,69
-86.3069877741311,-62.3893197039516,13.7551741813669,-117.10642890625,-34.0964139788343,-50.1573482887601,-0.170026550876877,69
40.2379990688994,-70.7255594416766,10.2741425507982,-97.5886907552083,-34.0964139788343,-50.1573482887601,-0.170026550876877,69
-60.183407198668,66.5376981014923,17.614268951847,-39.0354763020833,-34.0964139788343,-50.1573482887601,-0.170026550876877,69
67.5321621833641,66.9823498991332,17.6141911773178,NaN,-34.0964139788343,-50.1573482887601,-0.170026550876877,70
-86.3069877741311,-62.3893197039516,13.7551741813669,-117.10642890625,-34.0964139788343,-50.1573482887601,-0.170026550876877,70
-60.183407198668,66.5376981014923,17.614268951847,-39.0354763020833,-34.0964139788343,-50.1573482887601,-0.170026550876877,70
40.2379990688994,-70.7255594416766,10.2741425507982,-97.5886907552083,-34.0964139788343,-50.1573482887601,-0.170026550876877,70
67.5321621833641,66.9823498991332,17.6141911773178,NaN,-34.0964139788343,-50.1573482887601,-0.170026550876877,71
-86.3069877741311,-62.3893197039516,13.7551741813669,-117.10642890625,-34.0964139788343,-50.1573482887601,-0.170026550876877,71
-60.183407198668,66.5376981014923,17.614268951847,-39.0354763020833,-34.0964139788343,-50.1573482887601,-0.170026550876877,71
40.2379990688994,-70.7255594416766,10.2741425507982,-97.5886907552083,-34.0964139788343,-50.1573482887601,-0.170026550876877,71
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-34.0964139788343,-50.1573482887601,-0.170026550876877,72
67.5321621833641,66.9823498991332,17.6141911773178,97.5886907552083,-34.0964139788343,-50.1573482887601,-0.170026550876877,72
-60.183407198668,66.5376981014923,17.614268951847,78.0709526041667,-34.0964139788343,-50.1573482887601,-0.170026550876877,72
40.2379990688994,-70.7255594416766,10.2741425507982,19.5177381510417,-34.0964139788343,-50.1573482887601,-0.170026550876877,72
67.5321621833641,66.9823498991332,17.6141911773178,NaN,-34.0964139788343,-50.1573482887601,-0.170026550876877,73
-86.3069877741311,-62.3893197039516,13.7551741813669,-97.5886907552083,-34.0964139788343,-50.1573482887601,-0.170026550876877,73
-60.183407198668,66.5376981014923,17.614268951847,-19.5177381510417,-34.0964139788343,-50.1573482887601,-0.170026550876877,73
40.2379990688994,-70.7255594416766,10.2741425507982,-78.0709526041667,-34.0964139788343,-50.1573482887601,-0.170026550876877,73
67.5321621833641,66.9823498991332,17.6141911773178,NaN,-34.0964139788343,-50.1573482887601,-0.170026550876877,74
-86.3069877741311,-62.3893197039516,13.7551741813669,-117.10642890625,-34.0964139788343,-50.1573482887601,-0.170026550876877,74
-60.183407198668,66.5376981014923,17.614268951847,-39.0354763020833,-34.0964139788343,-50.1573482887601,-0.170026550876877,74
40.2379990688994,-70.7255594416766,10.2741425507982,-97.5886907552083,-34.0964139788343,-50.1573482887601,-0.170026550876877,74
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-34.0964139788343,-50.1573482887601,-0.170026550876877,75
67.5321621833641,66.9823498991332,17.6141911773178,97.5886907552083,-34.0964139788343,-50.1573482887601,-0.170026550876877,75
-60.183407198668,66.5376981014923,17.614268951847,78.0709526041667,-34.0964139788343,-50.1573482887601,-0.170026550876877,75
40.2379990688994,-70.7255594416766,10.2741425507982,19.5177381510417,-34.0964139788343,-50.1573482887601,-0.170026550876877,75
67.5321621833641,66.9823498991332,17.6141911773178,NaN,-34.0964139788343,-50.1573482887601,-0.170026550876877,76
-86.3069877741311,-62.3893197039516,13.7551741813669,-117.10642890625,-34.0964139788343,-50.1573482887601,-0.170026550876877,76
40.2379990688994,-70.7255594416766,10.2741425507982,-97.5886907552083,-34.0964139788343,-50.1573482887601,-0.170026550876877,76
-60.183407198668,66.5376981014923,17.614268951847,-39.0354763020833,-34.0964139788343,-50.1573482887601,-0.170026550876877,76
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-34.0964139788343,-50.1573482887601,-0.170026550876877,77
67.5321621833641,66.9823498991332,17.6141911773178,117.10642890625,-34.0964139788343,-50.1573482887601,-0.170026550876877,77
40.2379990688994,-70.7255594416766,10.2741425507982,19.5177381510417,-34.0964139788343,-50.1573482887601,-0.170026550876877,77
-60.183407198668,66.5376981014923,17.614268951847,78.0709526041667,-34.0964139788343,-50.1573482887601,-0.170026550876877,77
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-34.0964139788343,-50.1573482887601,-0.170026550876877,78
67.5321621833641,66.9823498991332,17.6141911773178,97.5886907552083,-34.0964139788343,-50.1573482887601,-0.170026550876877,78
-60.183407198668,66.5376981014923,17.614268951847,78.0709526041667,-34.0964139788343,-50.1573482887601,-0.170026550876877,78
40.2379990688994,-70.7255594416766,10.2741425507982,19.5177381510417,-34.0964139788343,-50.1573482887601,-0.170026550876877,78
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-34.0964139788343,-50.1573482887601,-0.170026550876877,79
