BS_x,BS_y,BS_z,tdoa,UE_x,UE_y,UE_z,timestamp
110.36790335876,35.8639355950716,17.5898711172755,NaN,0,0,0,91
-17.3476629870652,35.4184135409498,17.5908029786881,-78.0709526041667,0,0,0,91
-43.4703909277611,-93.5087634083233,13.7312533206686,-19.5177381510417,0,0,0,91
83.0746293740572,-101.844123855311,10.2493325415898,0,0,0,0,91
110.36790335876,35.8639355950716,17.5898711172755,NaN,0,0,0,92
-17.3476629870652,35.4184135409498,17.5908029786881,-78.0709526041667,0,0,0,92
-43.4703909277611,-93.5087634083233,13.7312533206686,-19.5177381510417,0,0,0,92
83.0746293740572,-101.844123855311,10.2493325415898,0,0,0,0,92
-17.3476629870652,35.4184135409498,17.5908029786881,NaN,0,0,0,93
110.36790335876,35.8639355950716,17.5898711172755,78.0709526041667,0,0,0,93
83.0746293740572,-101.844123855311,10.2493325415898,78.0709526041667,0,0,0,93
-43.4703909277611,-93.5087634083233,13.7312533206686,58.553214453125,0,0,0,93
110.36790335876,35.8639355950716,17.5898711172755,NaN,0,0,0,94
-17.3476629870652,35.4184135409498,17.5908029786881,-78.0709526041667,0,0,0,94
-43.4703909277611,-93.5087634083233,13.7312533206686,-19.5177381510417,0,0,0,94
83.0746293740572,-101.844123855311,10.2493325415898,0,0,0,0,94
110.36790335876,35.8639355950716,17.5898711172755,NaN,0,0,0,95
-17.3476629870652,35.4184135409498,17.5908029786881,-78.0709526041667,0,0,0,95
83.0746293740572,-101.844123855311,10.2493325415898,0,0,0,0,95
-43.4703909277611,-93.5087634083233,13.7312533206686,-19.5177381510417,0,0,0,95
110.36790335876,35.8639355950716,17.5898711172755,NaN,0,0,0,96
-17.3476629870652,35.4184135409498,17.5908029786881,-78.0709526041667,0,0,0,96
83.0746293740572,-101.844123855311,10.2493325415898,0,0,0,0,96
-43.4703909277611,-93.5087634083233,13.7312533206686,-19.5177381510417,0,0,0,96
110.36790335876,35.8639355950716,17.5898711172755,NaN,0,0,0,97
-17.3476629870652,35.4184135409498,17.5908029786881,-78.0709526041667,0,0,0,97
-43.4703909277611,-93.5087634083233,13.7312533206686,-19.5177381510417,0,0,0,97
83.0746293740572,-101.844123855311,10.2493325415898,0,0,0,0,97
-17.3476629870652,35.4184135409498,17.5908029786881,NaN,0,0,0,98
110.36790335876,35.8639355950716,17.5898711172755,78.0709526041667,0,0,0,98
83.0746293740572,-101.844123855311,10.2493325415898,78.0709526041667,0,0,0,98
-43.4703909277611,-93.5087634083233,13.7312533206686,58.553214453125,0,0,0,98
-17.3476629870652,35.4184135409498,17.5908029786881,NaN,0,0,0,99
110.36790335876,35.8639355950716,17.5898711172755,78.0709526041667,0,0,0,99
83.0746293740572,-101.844123855311,10.2493325415898,78.0709526041667,0,0,0,99
-43.4703909277611,-93.5087634083233,13.7312533206686,58.553214453125,0,0,0,99
110.36790335876,35.8639355950716,17.5898711172755,NaN,0,0,0,100
-17.3476629870652,35.4184135409498,17.5908029786881,-78.0709526041667,0,0,0,100
83.0746293740572,-101.844123855311,10.2493325415898,0,0,0,0,100
-43.4703909277611,-93.5087634083233,13.7312533206686,-19.5177381510417,0,0,0,100
110.36790335876,35.8639355950716,17.5898711172755,NaN,-0.152969623568974,-14.9923509551549,-0.0890009444920414,1
-43.4703909277611,-93.5087634083233,13.7312533206686,-39.0354763020833,-0.152969623568974,-14.9923509551549,-0.0890009444920414,1
-17.3476629870652,35.4184135409498,17.5908029786881,-78.0709526041667,-0.152969623568974,-14.9923509551549,-0.0890009444920414,1
83.0746293740572,-101.844123855311,10.2493325415898,0,-0.152969623568974,-14.9923509551549,-0.0890009444920414,1
110.36790335876,35.8639355950716,17.5898711172755,NaN,-0.152969623568974,-14.9923509551549,-0.0890009444920414,2
-43.4703909277611,-93.5087634083233,13.7312533206686,-39.0354763020833,-0.152969623568974,-14.9923509551549,-0.0890009444920414,2
-17.3476629870652,35.4184135409498,17.5908029786881,-78.0709526041667,-0.152969623568974,-14.9923509551549,-0.0890009444920414,2
83.0746293740572,-101.844123855311,10.2493325415898,0,-0.152969623568974,-14.9923509551549,-0.0890009444920414,2
110.36790335876,35.8639355950716,17.5898711172755,NaN,-0.152969623568974,-14.9923509551549,-0.0890009444920414,3
-43.4703909277611,-93.5087634083233,13.7312533206686,-39.0354763020833,-0.152969623568974,-14.9923509551549,-0.0890009444920414,3
-17.3476629870652,35.4184135409498,17.5908029786881,-78.0709526041667,-0.152969623568974,-14.9923509551549,-0.0890009444920414,3
83.0746293740572,-101.844123855311,10.2493325415898,0,-0.152969623568974,-14.9923509551549,-0.0890009444920414,3
110.36790335876,35.8639355950716,17.5898711172755,NaN,-0.152969623568974,-14.9923509551549,-0.0890009444920414,4
-43.4703909277611,-93.5087634083233,13.7312533206686,-39.0354763020833,-0.152969623568974,-14.9923509551549,-0.0890009444920414,4
-17.3476629870652,35.4184135409498,17.5908029786881,-78.0709526041667,-0.152969623568974,-14.9923509551549,-0.0890009444920414,4
83.0746293740572,-101.844123855311,10.2493325415898,0,-0.152969623568974,-14.9923509551549,-0.0890009444920414,4
-17.3476629870652,35.4184135409498,17.5908029786881,NaN,-0.152969623568974,-14.9923509551549,-0.0890009444920414,5
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,-0.152969623568974,-14.9923509551549,-0.0890009444920414,5
110.36790335876,35.8639355950716,17.5898711172755,78.0709526041667,-0.152969623568974,-14.9923509551549,-0.0890009444920414,5
83.0746293740572,-101.844123855311,10.2493325415898,78.0709526041667,-0.152969623568974,-14.9923509551549,-0.0890009444920414,5
110.36790335876,35.8639355950716,17.5898711172755,NaN,-0.152969623568974,-14.9923509551549,-0.0890009444920414,6
-17.3476629870652,35.4184135409498,17.5908029786881,-78.0709526041667,-0.152969623568974,-14.9923509551549,-0.0890009444920414,6
-43.4703909277611,-93.5087634083233,13.7312533206686,-39.0354763020833,-0.152969623568974,-14.9923509551549,-0.0890009444920414,6
83.0746293740572,-101.844123855311,10.2493325415898,0,-0.152969623568974,-14.9923509551549,-0.0890009444920414,6
110.36790335876,35.8639355950716,17.5898711172755,NaN,-0.152969623568974,-14.9923509551549,-0.0890009444920414,7
83.0746293740572,-101.844123855311,10.2493325415898,0,-0.152969623568974,-14.9923509551549,-0.0890009444920414,7
-17.3476629870652,35.4184135409498,17.5908029786881,-78.0709526041667,-0.152969623568974,-14.9923509551549,-0.0890009444920414,7
-43.4703909277611,-93.5087634083233,13.7312533206686,-39.0354763020833,-0.152969623568974,-14.9923509551549,-0.0890009444920414,7
110.36790335876,35.8639355950716,17.5898711172755,NaN,-0.152969623568974,-14.9923509551549,-0.0890009444920414,8
-17.3476629870652,35.4184135409498,17.5908029786881,-78.0709526041667,-0.152969623568974,-14.9923509551549,-0.0890009444920414,8
-43.4703909277611,-93.5087634083233,13.7312533206686,-39.0354763020833,-0.152969623568974,-14.9923509551549,-0.0890009444920414,8
83.0746293740572,-101.844123855311,10.2493325415898,0,-0.152969623568974,-14.9923509551549,-0.0890009444920414,8
110.36790335876,35.8639355950716,17.5898711172755,NaN,-0.152969623568974,-14.9923509551549,-0.0890009444920414,9
-17.3476629870652,35.4184135409498,17.5908029786881,-78.0709526041667,-0.152969623568974,-14.9923509551549,-0.0890009444920414,9
-43.4703909277611,-93.5087634083233,13.7312533206686,-39.0354763020833,-0.152969623568974,-14.9923509551549,-0.0890009444920414,9
83.0746293740572,-101.844123855311,10.2493325415898,0,-0.152969623568974,-14.9923509551549,-0.0890009444920414,9
110.36790335876,35.8639355950716,17.5898711172755,NaN,-0.152969623568974,-14.9923509551549,-0.0890009444920414,10
-43.4703909277611,-93.5087634083233,13.7312533206686,-39.0354763020833,-0.152969623568974,-14.9923509551549,-0.0890009444920414,10
-17.3476629870652,35.4184135409498,17.5908029786881,-78.0709526041667,-0.152969623568974,-14.9923509551549,-0.0890009444920414,10
83.0746293740572,-101.844123855311,10.2493325415898,0,-0.152969623568974,-14.9923509551549,-0.0890009444920414,10
-43.4703909277611,-93.5087634083233,13.7312533206686,NaN,-0.152969623568974,-14.9923509551549,-0.0890009444920414,11
-17.3476629870652,35.4184135409498,17.5908029786881,-39.0354763020833,-0.152969623568974,-14.9923509551549,-0.0890009444920414,11
110.36790335876,35.8639355950716,17.5898711172755,39.0354763020833,-0.152969623568974,-14.9923509551549,-0.0890009444920414,11
83.0746293740572,-101.844123855311,10.2493325415898,39.0354763020833,-0.152969623568974,-14.9923509551549,-0.0890009444920414,11
110.36790335876,35.8639355950716,17.5898711172755,NaN,-0.152969623568974,-14.9923509551549,-0.0890009444920414,12
-17.3476629870652,35.4184135409498,17.5908029786881,-78.0709526041667,-0.152969623568974,-14.9923509551549,-0.0890009444920414,12
83.0746293740572,-101.844123855311,10.2493325415898,0,-0.152969623568974,-14.9923509551549,-0.0890009444920414,12
-43.4703909277611,-93.5087634083233,13.7312533206686,-39.0354763020833,-0.152969623568974,-14.9923509551549,-0.0890009444920414,12
110.36790335876,35.8639355950716,17.5898711172755,NaN,-0.152969623568974,-14.9923509551549,-0.0890009444920414,13
83.0746293740572,-101.844123855311,10.2493325415898,0,-0.152969623568974,-14.9923509551549,-0.0890009444920414,13
-17.3476629870652,35.4184135409498,17.5908029786881,-78.0709526041667,-0.152969623568974,-14.9923509551549,-0.0890009444920414,13
-43.4703909277611,-93.5087634083233,13.7312533206686,-39.0354763020833,-0.152969623568974,-14.9923509551549,-0.0890009444920414,13
110.36790335876,35.8639355950716,17.5898711172755,NaN,-0.152969623568974,-14.9923509551549,-0.0890009444920414,14
-17.3476629870652,35.4184135409498,17.5908029786881,-78.0709526041667,-0.152969623568974,-14.9923509551549,-0.0890009444920414,14
-43.4703909277611,-93.5087634083233,13.7312533206686,-39.0354763020833,-0.152969623568974,-14.9923509551549,-0.0890009444920414,14
83.0746293740572,-101.844123855311,10.2493325415898,0,-0.152969623568974,-14.9923509551549,-0.0890009444920414,14
110.36790335876,35.8639355950716,17.5898711172755,NaN,-0.152969623568974,-14.9923509551549,-0.0890009444920414,15
-17.3476629870652,35.4184135409498,17.5908029786881,-78.0709526041667,-0.152969623568974,-14.9923509551549,-0.0890009444920414,15
-43.4703909277611,-93.5087634083233,13.7312533206686,-39.0354763020833,-0.152969623568974,-14.9923509551549,-0.0890009444920414,15
83.0746293740572,-101.844123855311,10.2493325415898,0,-0.152969623568974,-14.9923509551549,-0.0890009444920414,15
110.36790335876,35.8639355950716,17.5898711172755,NaN,-0.152969623568974,-14.9923509551549,-0.0890009444920414,16
-17.3476629870652,35.4184135409498,17.5908029786881,-78.0709526041667,-0.152969623568974,-14.9923509551549,-0.0890009444920414,16
83.0746293740572,-101.844123855311,10.2493325415898,0,-0.152969623568974,-14.9923509551549,-0.0890009444920414,16
-43.4703909277611,-93.5087634083233,13.7312533206686,-39.0354763020833,-0.152969623568974,-14.9923509551549,-0.0890009444920414,16
-17.3476629870652,35.4184135409498,17.5908029786881,NaN,-0.152969623568974,-14.9923509551549,-0.0890009444920414,17
110.36790335876,35.8639355950716,17.5898711172755,78.0709526041667,-0.152969623568974,-14.9923509551549,-0.0890009444920414,17
83.0746293740572,-101.844123855311,10.2493325415898,78.0709526041667,-0.152969623568974,-14.9923509551549,-0.0890009444920414,17
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,-0.152969623568974,-14.9923509551549,-0.0890009444920414,17
110.36790335876,35.8639355950716,17.5898711172755,NaN,-0.152969623568974,-14.9923509551549,-0.0890009444920414,18
-43.4703909277611,-93.5087634083233,13.7312533206686,-39.0354763020833,-0.152969623568974,-14.9923509551549,-0.0890009444920414,18
-17.3476629870652,35.4184135409498,17.5908029786881,-78.0709526041667,-0.152969623568974,-14.9923509551549,-0.0890009444920414,18
83.0746293740572,-101.844123855311,10.2493325415898,0,-0.152969623568974,-14.9923509551549,-0.0890009444920414,18
110.36790335876,35.8639355950716,17.5898711172755,NaN,-0.152969623568974,-14.9923509551549,-0.0890009444920414,19
-17.3476629870652,35.4184135409498,17.5908029786881,-78.0709526041667,-0.152969623568974,-14.9923509551549,-0.0890009444920414,19
-43.4703909277611,-93.5087634083233,13.7312533206686,-39.0354763020833,-0.152969623568974,-14.9923509551549,-0.0890009444920414,19
83.0746293740572,-101.844123855311,10.2493325415898,0,-0.152969623568974,-14.9923509551549,-0.0890009444920414,19
110.36790335876,35.8639355950716,17.5898711172755,NaN,-0.152969623568974,-14.9923509551549,-0.0890009444920414,20
-43.4703909277611,-93.5087634083233,13.7312533206686,-39.0354763020833,-0.152969623568974,-14.9923509551549,-0.0890009444920414,20
-17.3476629870652,35.4184135409498,17.5908029786881,-78.0709526041667,-0.152969623568974,-14.9923509551549,-0.0890009444920414,20
83.0746293740572,-101.844123855311,10.2493325415898,0,-0.152969623568974,-14.9923509551549,-0.0890009444920414,20
110.36790335876,35.8639355950716,17.5898711172755,NaN,-0.152969623568974,-14.9923509551549,-0.0890009444920414,21
-17.3476629870652,35.4184135409498,17.5908029786881,-78.0709526041667,-0.152969623568974,-14.9923509551549,-0.0890009444920414,21
-43.4703909277611,-93.5087634083233,13.7312533206686,-39.0354763020833,-0.152969623568974,-14.9923509551549,-0.0890009444920414,21
83.0746293740572,-101.844123855311,10.2493325415898,0,-0.152969623568974,-14.9923509551549,-0.0890009444920414,21
-17.3476629870652,35.4184135409498,17.5908029786881,NaN,-0.152969623568974,-14.9923509551549,-0.0890009444920414,22
110.36790335876,35.8639355950716,17.5898711172755,78.0709526041667,-0.152969623568974,-14.9923509551549,-0.0890009444920414,22
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,-0.152969623568974,-14.9923509551549,-0.0890009444920414,22
83.0746293740572,-101.844123855311,10.2493325415898,78.0709526041667,-0.152969623568974,-14.9923509551549,-0.0890009444920414,22
110.36790335876,35.8639355950716,17.5898711172755,NaN,-0.152969623568974,-14.9923509551549,-0.0890009444920414,23
-17.3476629870652,35.4184135409498,17.5908029786881,-78.0709526041667,-0.152969623568974,-14.9923509551549,-0.0890009444920414,23
-43.4703909277611,-93.5087634083233,13.7312533206686,-39.0354763020833,-0.152969623568974,-14.9923509551549,-0.0890009444920414,23
83.0746293740572,-101.844123855311,10.2493325415898,0,-0.152969623568974,-14.9923509551549,-0.0890009444920414,23
110.36790335876,35.8639355950716,17.5898711172755,NaN,-0.152969623568974,-14.9923509551549,-0.0890009444920414,24
-17.3476629870652,35.4184135409498,17.5908029786881,-78.0709526041667,-0.152969623568974,-14.9923509551549,-0.0890009444920414,24
83.0746293740572,-101.844123855311,10.2493325415898,0,-0.152969623568974,-14.9923509551549,-0.0890009444920414,24
-43.4703909277611,-93.5087634083233,13.7312533206686,-39.0354763020833,-0.152969623568974,-14.9923509551549,-0.0890009444920414,24
-17.3476629870652,35.4184135409498,17.5908029786881,NaN,-0.152969623568974,-14.9923509551549,-0.0890009444920414,25
110.36790335876,35.8639355950716,17.5898711172755,78.0709526041667,-0.152969623568974,-14.9923509551549,-0.0890009444920414,25
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,-0.152969623568974,-14.9923509551549,-0.0890009444920414,25
83.0746293740572,-101.844123855311,10.2493325415898,78.0709526041667,-0.152969623568974,-14.9923509551549,-0.0890009444920414,25
110.36790335876,35.8639355950716,17.5898711172755,NaN,-0.152969623568974,-14.9923509551549,-0.0890009444920414,26
-17.3476629870652,35.4184135409498,17.5908029786881,-78.0709526041667,-0.152969623568974,-14.9923509551549,-0.0890009444920414,26
-43.4703909277611,-93.5087634083233,13.7312533206686,-39.0354763020833,-0.152969623568974,-14.9923509551549,-0.0890009444920414,26
83.0746293740572,-101.844123855311,10.2493325415898,0,-0.152969623568974,-14.9923509551549,-0.0890009444920414,26
110.36790335876,35.8639355950716,17.5898711172755,NaN,-0.152969623568974,-14.9923509551549,-0.0890009444920414,27
-43.4703909277611,-93.5087634083233,13.7312533206686,-39.0354763020833,-0.152969623568974,-14.9923509551549,-0.0890009444920414,27
-17.3476629870652,35.4184135409498,17.5908029786881,-78.0709526041667,-0.152969623568974,-14.9923509551549,-0.0890009444920414,27
83.0746293740572,-101.844123855311,10.2493325415898,0,-0.152969623568974,-14.9923509551549,-0.0890009444920414,27
110.36790335876,35.8639355950716,17.5898711172755,NaN,-0.152969623568974,-14.9923509551549,-0.0890009444920414,28
-17.3476629870652,35.4184135409498,17.5908029786881,-78.0709526041667,-0.152969623568974,-14.9923509551549,-0.0890009444920414,28
-43.4703909277611,-93.5087634083233,13.7312533206686,-39.0354763020833,-0.152969623568974,-14.9923509551549,-0.0890009444920414,28
83.0746293740572,-101.844123855311,10.2493325415898,0,-0.152969623568974,-14.9923509551549,-0.0890009444920414,28
110.36790335876,35.8639355950716,17.5898711172755,NaN,-0.152969623568974,-14.9923509551549,-0.0890009444920414,29
-17.3476629870652,35.4184135409498,17.5908029786881,-78.0709526041667,-0.152969623568974,-14.9923509551549,-0.0890009444920414,29
-43.4703909277611,-93.5087634083233,13.7312533206686,-39.0354763020833,-0.152969623568974,-14.9923509551549,-0.0890009444920414,29
83.0746293740572,-101.844123855311,10.2493325415898,0,-0.152969623568974,-14.9923509551549,-0.0890009444920414,29
110.36790335876,35.8639355950716,17.5898711172755,NaN,-0.152969623568974,-14.9923509551549,-0.0890009444920414,30
-43.4703909277611,-93.5087634083233,13.7312533206686,-39.0354763020833,-0.152969623568974,-14.9923509551549,-0.0890009444920414,30
-17.3476629870652,35.4184135409498,17.5908029786881,-78.0709526041667,-0.152969623568974,-14.9923509551549,-0.0890009444920414,30
83.0746293740572,-101.844123855311,10.2493325415898,0,-0.152969623568974,-14.9923509551549,-0.0890009444920414,30
110.36790335876,35.8639355950716,17.5898711172755,NaN,-0.152969623568974,-14.9923509551549,-0.0890009444920414,31
-17.3476629870652,35.4184135409498,17.5908029786881,-78.0709526041667,-0.152969623568974,-14.9923509551549,-0.0890009444920414,31
-43.4703909277611,-93.5087634083233,13.7312533206686,-39.0354763020833,-0.152969623568974,-14.9923509551549,-0.0890009444920414,31
83.0746293740572,-101.844123855311,10.2493325415898,0,-0.152969623568974,-14.9923509551549,-0.0890009444920414,31
110.36790335876,35.8639355950716,17.5898711172755,NaN,-0.152969623568974,-14.9923509551549,-0.0890009444920414,32
-17.3476629870652,35.4184135409498,17.5908029786881,-78.0709526041667,-0.152969623568974,-14.9923509551549,-0.0890009444920414,32
-43.4703909277611,-93.5087634083233,13.7312533206686,-39.0354763020833,-0.152969623568974,-14.9923509551549,-0.0890009444920414,32
83.0746293740572,-101.844123855311,10.2493325415898,0,-0.152969623568974,-14.9923509551549,-0.0890009444920414,32
110.36790335876,35.8639355950716,17.5898711172755,NaN,-0.152969623568974,-14.9923509551549,-0.0890009444920414,33
